,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
68,1441418530243498002,1441418530243498002,2021-09-24 11:05:32 Eastern Daylight Time,2021-09-24,11:05:32,-400,3255034008,wirecutterdeals,Wirecutter Deals,,"Our leather case pick for iPhone, the Apple Leather Case with MagSafe for iPhone 13 Pro Max (Black) 📱🛡 is down to $42 (from $50)  https://t.co/TwzjCsUaQN Buy:  https://t.co/2egKIDlf7e",en,[],"['https://wrctr.co/3zG3xIu', 'https://wrctr.co/3i6G65s']",[],0,0,1,[],[],https://twitter.com/WirecutterDeals/status/1441418530243498002,False,,0,,,,,,,,[],,,,
69,1441418403403665408,1441418403403665408,2021-09-24 11:05:02 Eastern Daylight Time,2021-09-24,11:05:02,-400,16974245,saschasegan,Sascha Segan,,Sizing up Apple's iPhone 13 family: Side by side photos  https://t.co/LNGYPTQDfY,en,[],['https://www.pcmag.com/news/sizing-up-apples-iphone-13-family-side-by-side-photo-showdown'],[],2,0,2,[],[],https://twitter.com/saschasegan/status/1441418403403665408,False,,0,,,,,,,,[],,,,
71,1441418053011447814,1441418053011447814,2021-09-24 11:03:38 Eastern Daylight Time,2021-09-24,11:03:38,-400,22954232,dominicdandrea,Dominic Antonio D’Andrea,,Phone died yesterday. Got iPhone pro max 13. It was a nightmare to set up. It was expensive and extremely complicated and dumb to purchase. Apple is a whole circus.,en,[],[],[],1,0,2,[],[],https://twitter.com/DominicDAndrea/status/1441418053011447814,False,,0,,,,,,,,[],,,,
73,1441417373618032646,1441417373618032646,2021-09-24 11:00:56 Eastern Daylight Time,2021-09-24,11:00:56,-400,19734494,virginplus,Virgin Plus,,"Live it up with iPhone 13 and low monthly rate plans with Sweet Pay™. Plus, get deals on food, fashion, entertainment, and more with Member Benefits.  https://t.co/WvLSQN6ogV",en,[],[],[],0,0,1,[],[],https://twitter.com/virginplus/status/1441417373618032646,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1441417264415318016/pu/img/NzvsAu4mYxwaTtWo.jpg,,,,,,,[],,,,
74,1441417238024622082,1441417238024622082,2021-09-24 11:00:24 Eastern Daylight Time,2021-09-24,11:00:24,-400,11820392,cspire,C Spire,,"The all-out standout iPhone is here – and it’s all yours. Act fast to get iPhone 13 on us with trade-in. Or just $5/mo without trade-in. Plus, with Everybody Deals, new and current customers get the same deal. Only on the C Spire 5G network.  https://t.co/fPBI4tR22U  https://t.co/FpEJoW0IPy",en,[],['http://cspi.re/C22B50GfYNf'],[],0,0,0,[],[],https://twitter.com/CSpire/status/1441417238024622082,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1441416076206559240/pu/img/xILfaAQoVNrGIyyU.jpg,,,,,,,[],,,,
77,1441416250144399371,1441416250144399371,2021-09-24 10:56:28 Eastern Daylight Time,2021-09-24,10:56:28,-400,756278,chrispirillo,Chris Pirillo,,FINALLY!!! An iPhone 13 review that nails it. Listen to @cherlynnlow about *THE* top feature that very few seem to be understanding. It's all about 120Hz (NOT the photo / video output):  https://t.co/pBmZzVESvP,en,"[{'screen_name': 'cherlynnlow', 'name': 'cherlynn low', 'id': '783566520'}]",['https://www.youtube.com/watch?v=3pfUzWtcr1k'],[],2,0,6,[],[],https://twitter.com/ChrisPirillo/status/1441416250144399371,False,,0,,,,,,,,[],,,,
78,1441416005557784586,1441416005557784586,2021-09-24 10:55:30 Eastern Daylight Time,2021-09-24,10:55:30,-400,14372486,engadget,Engadget,,Apple iPhone 13 Pro and Pro Max review  https://t.co/jhAXMxR9Bc,en,[],[],[],2,9,46,[],[],https://twitter.com/engadget/status/1441416005557784586,False,,1,https://pbs.twimg.com/amplify_video_thumb/1441412870118383630/img/-PSvwZ9v8hpjPoww.jpg,,,,,,,[],,,,
79,1441415971386761244,1441415971386761244,2021-09-24 10:55:22 Eastern Daylight Time,2021-09-24,10:55:22,-400,14861285,macrumors,MacRumors.com,,iPhone 13 Teardowns Reveal Battery Capacities Across All Four Models  https://t.co/H1LiuO9vqM by @rsgnl  https://t.co/3TT4EWSIWl,en,"[{'screen_name': 'rsgnl', 'name': 'joe rossignol', 'id': '14987180'}]",['https://www.macrumors.com/2021/09/24/iphone-13-battery-capacities-in-mah/'],['https://pbs.twimg.com/media/FADwMA-VUAkNZ1w.jpg'],6,20,168,[],[],https://twitter.com/MacRumors/status/1441415971386761244,False,,1,https://pbs.twimg.com/media/FADwMA-VUAkNZ1w.jpg,,,,,,,[],,,,
81,1441415551415316498,1441415551415316498,2021-09-24 10:53:42 Eastern Daylight Time,2021-09-24,10:53:42,-400,19662517,emkwan,EMKWAN,,"Happy iPhone 13 day 📲 If you haven’t seen my review yet, check it out here while you wait for your phone or.. if you’re deciding about an upgrade! 😃   👉🏽  https://t.co/TWT6ywdo9w  https://t.co/FBMtUfnblv",en,[],['https://youtu.be/ghrYUrKvENU'],['https://pbs.twimg.com/media/FADvzKkUUAMTP-2.jpg'],1,1,9,[],[],https://twitter.com/emkwan/status/1441415551415316498,False,,1,https://pbs.twimg.com/media/FADvzKkUUAMTP-2.jpg,,,,,,,[],,,,
82,1441414918373208073,1441414918373208073,2021-09-24 10:51:11 Eastern Daylight Time,2021-09-24,10:51:11,-400,19120973,tarunsmehta,Tarun Mehta,,Belief: iPhone is for a small part of the market where you can go for high margins.  Reality: iPhones maintain a 13-20% GLOBAL market share and iPhone 11 was THE highest selling model in 2019.  Funny that we don't think of the highest selling product as mass market.  https://t.co/FVETahXVa1,en,[],[],['https://pbs.twimg.com/media/FADvKKDUcAcmnDf.jpg'],3,1,45,[],[],https://twitter.com/tarunsmehta/status/1441414918373208073,False,,1,https://pbs.twimg.com/media/FADvKKDUcAcmnDf.jpg,,,,,,,[],,,,
83,1441414447340285954,1441412709396869128,2021-09-24 10:49:19 Eastern Daylight Time,2021-09-24,10:49:19,-400,37435412,verizonsupport,Verizon Support,,"@KingNootie Making sure that your iPhone 13 questions are answered is essential. Inventory levels are unavailable. However, if you need account-specific assistance, please Follow and DM.  -Rita K.",en,[],[],[],0,0,0,[],[],https://twitter.com/VerizonSupport/status/1441414447340285954,False,,0,,,,,,,,"[{'screen_name': 'KingNootie', 'name': 'Nootie', 'id': '920196271'}]",,,,
84,1441413818773479436,1441413818773479436,2021-09-24 10:46:49 Eastern Daylight Time,2021-09-24,10:46:49,-400,202777395,heysamantha,Samantha Murphy Kelly,,iPhone 13 hits shelves  https://t.co/rY8UIdegeS,en,[],['https://www.cnn.com/2021/09/24/tech/iphone-13-launch/index.html'],[],1,0,5,[],[],https://twitter.com/HeySamantha/status/1441413818773479436,False,,0,,,,,,,,[],,,,
85,1441413017049059335,1441413017049059335,2021-09-24 10:43:38 Eastern Daylight Time,2021-09-24,10:43:38,-400,238961049,alhan,Alhan Gençay,,Not the early access iPhone 13 Pro  https://t.co/zMsKM1rjaD,en,[],[],['https://pbs.twimg.com/media/FADtflxVEBQ6dJg.jpg'],7,2,235,[],[],https://twitter.com/alhan/status/1441413017049059335,False,,1,https://pbs.twimg.com/media/FADtflxVEBQ6dJg.jpg,,,,,,,[],,,,
86,1441412429418688523,1441412429418688523,2021-09-24 10:41:17 Eastern Daylight Time,2021-09-24,10:41:17,-400,277568858,idownloadblog,iDownloadBlog,,Apple says restoring from a backup can cause problems with Apple Music on new iPads and iPhone 13 models  https://t.co/TH85yBwTuF  https://t.co/o0tFoEkRtZ,en,[],['https://www.idownloadblog.com/2021/09/24/apple-music-iphone-13-restore-bug/'],['https://pbs.twimg.com/media/FADs91bXsAAZJOk.jpg'],1,2,5,[],[],https://twitter.com/iDownloadBlog/status/1441412429418688523,False,,1,https://pbs.twimg.com/media/FADs91bXsAAZJOk.jpg,,,,,,,[],,,,
87,1441412100010614792,1441412100010614792,2021-09-24 10:39:59 Eastern Daylight Time,2021-09-24,10:39:59,-400,267809323,pcooknewsktvu,Pam Cook,,Anybody waiting in line for the new iPhone 13?!?  Did you pre-order? Don’t care?,en,[],[],[],6,1,4,[],[],https://twitter.com/PCooknewsKTVU/status/1441412100010614792,False,,0,,,,,,,,[],,,,
89,1441411895768932353,1441411895768932353,2021-09-24 10:39:10 Eastern Daylight Time,2021-09-24,10:39:10,-400,7846,ijustine,iJustine,,"It’s iPhone 13 day!! If you haven’t seen my review yet, check it out here while you wait for your phone or.. decide if you’re gonna upgrade 😇  https://t.co/ZYFnIPNGFe  https://t.co/c6uTzGD7oU",en,[],['https://youtu.be/UCv6L0IDVcA'],['https://pbs.twimg.com/tweet_video_thumb/FADsX2fVkAsrP66.jpg'],31,53,734,[],[],https://twitter.com/ijustine/status/1441411895768932353,False,,1,https://pbs.twimg.com/tweet_video_thumb/FADsX2fVkAsrP66.jpg,,,,,,,[],,,,
90,1441411881529266189,1441411881529266189,2021-09-24 10:39:07 Eastern Daylight Time,2021-09-24,10:39:07,-400,2386872595,engadgetuk,Engadget UK,,iPhone 13 Pro and Pro Max review: Apple saved the real upgrade for the Pros  https://t.co/ek1nhT4zmH  https://t.co/Gu2kTt8v8x,en,[],['https://engt.co/3ALw8Og'],['https://pbs.twimg.com/media/FADsd7gVUAYjmbH.jpg'],0,0,1,[],[],https://twitter.com/EngadgetUK/status/1441411881529266189,False,,1,https://pbs.twimg.com/media/FADsd7gVUAYjmbH.jpg,,,,,,,[],,,,
91,1441411752541839367,1441411752541839367,2021-09-24 10:38:36 Eastern Daylight Time,2021-09-24,10:38:36,-400,275686563,verge,The Verge,,Vergecast: iPhone 13 reviews and Microsoft’s fall Surface event  https://t.co/zlzW38yAso  https://t.co/UUuvBDU0Ce,en,[],['https://www.theverge.com/2021/9/24/22691405/vergecast-podcast-468-iphone-13-pro-microsoft-surface-duo-2-event?utm_campaign=theverge&utm_content=chorus&utm_medium=social&utm_source=twitter'],['https://pbs.twimg.com/media/FADsWY3VIAYMCz_.jpg'],1,8,78,[],[],https://twitter.com/verge/status/1441411752541839367,False,,1,https://pbs.twimg.com/media/FADsWY3VIAYMCz_.jpg,,,,,,,[],,,,
93,1441411202303807490,1441411202303807490,2021-09-24 10:36:25 Eastern Daylight Time,2021-09-24,10:36:25,-400,34878259,kiruti,𝚔𝚒𝚛𝚞𝚝𝚒,,The iPhone 13 Pro Max battery life is the only reason I'd get it. But I wanted to wait until next year's iPhone 14 Pro Max for the 3nm chip. I'll see,en,[],[],[],0,0,1,[],[],https://twitter.com/kiruti/status/1441411202303807490,False,,0,,,,,,,,[],,,,
95,1441411025681588234,1441372238263947269,2021-09-24 10:35:43 Eastern Daylight Time,2021-09-24,10:35:43,-400,633526394,prateekp95,prateek pandey,,@SanjayY44756781 @Vivo_India Not trying to sway you away from the X70 Pro Plus but the iPhone 13 Pro is genuinely a solid phone. Its 120Hz display feels unreal.,en,[],[],[],0,0,0,[],[],https://twitter.com/prateekp95/status/1441411025681588234,False,,0,,,,,,,,"[{'screen_name': 'SanjayY44756781', 'name': 'Sanjay Yadav', 'id': '1067777295925108736'}, {'screen_name': 'Vivo_India', 'name': 'Vivo India', 'id': '2866943848'}]",,,,
97,1441410798815825932,1441410798815825932,2021-09-24 10:34:49 Eastern Daylight Time,2021-09-24,10:34:49,-400,14372486,engadget,Engadget,,iPhone 13 Pro and Pro Max review: Apple saved the real upgrade for the Pros  https://t.co/PA08iPgGDg  https://t.co/nLjLLdude8,en,[],['https://engt.co/3i0aoXm'],['https://pbs.twimg.com/media/FADre5XVcAUyyvV.jpg'],0,9,27,[],[],https://twitter.com/engadget/status/1441410798815825932,False,,1,https://pbs.twimg.com/media/FADre5XVcAUyyvV.jpg,,,,,,,[],,,,
98,1441410732529123342,1441410732529123342,2021-09-24 10:34:33 Eastern Daylight Time,2021-09-24,10:34:33,-400,631810714,cnbctv18news,CNBC-TV18,,.@Apple in its newly launched #iPhone 13 Pro Max is promising the most advanced pro camera system ever on iPhone.   @ShibaniGharat took the camera out for a test and here are the results   https://t.co/KwoLMW4X1E,en,"[{'screen_name': 'apple', 'name': 'apple', 'id': '380749300'}, {'screen_name': 'shibanigharat', 'name': 'shibani gharat', 'id': '342690110'}]",['https://www.cnbctv18.com/photos/technology/apple-claims-iphone-max-pro-camera-is-best-ever-heres-our-test-run-and-first-impression-10872432.htm'],[],0,1,4,['iphone'],[],https://twitter.com/CNBCTV18News/status/1441410732529123342,False,,0,,,,,,,,[],,,,
99,1441410660592599051,1441410660592599051,2021-09-24 10:34:16 Eastern Daylight Time,2021-09-24,10:34:16,-400,61387936,attexplore,AT&T Explore,,Everyone gets our best deals on iPhone 13 Pro and iPhone 13 Pro Max!  See for yourself!  https://t.co/AtKQJOwEV6 #ATT5G  https://t.co/QN3QEb7A3f,en,[],['http://exp.att.com/99ae9fa5'],[],0,4,12,['att5g'],[],https://twitter.com/ATTexplore/status/1441410660592599051,False,,1,https://pbs.twimg.com/amplify_video_thumb/1441410594796568588/img/ZAO-90c52gX9RVxN.jpg,,,,,,,[],,,,
100,1441410184686022658,1441410184686022658,2021-09-24 10:32:22 Eastern Daylight Time,2021-09-24,10:32:22,-400,2694154514,jefftutorials,Jeff 💙✌️,,iOS looks great in 120hz. So happy Apple added it to the new iPhone 13 Pros!,en,[],[],[],0,0,18,[],[],https://twitter.com/JeffTutorials/status/1441410184686022658,False,,0,,,,,,,,[],,,,
101,1441409588876677121,1441409588876677121,2021-09-24 10:30:00 Eastern Daylight Time,2021-09-24,10:30:00,-400,20583993,thenationalnews,The National,,Apple fans queue outside the technology giant's store in London to get a hold of the new iPhone 13 range  Here's everything you need to know about the phone series:  https://t.co/b727PsUeTZ  https://t.co/kMIhL8T9mF,en,[],['http://news.ae/3i3wwA4'],[],1,3,5,[],[],https://twitter.com/TheNationalNews/status/1441409588876677121,False,,1,https://pbs.twimg.com/amplify_video_thumb/1441388179349590021/img/Nispxq6X5NvC1uKv.jpg,,,,,,,[],,,,
102,1441409362954706944,1441409362954706944,2021-09-24 10:29:06 Eastern Daylight Time,2021-09-24,10:29:06,-400,74087670,jpbrammer,JP,,the iPhone 13 is here to murder my family  https://t.co/Wi20iH0i62,en,[],[],['https://pbs.twimg.com/media/FADqLTtVQAwxPXX.jpg'],3,53,601,[],[],https://twitter.com/jpbrammer/status/1441409362954706944,False,,1,https://pbs.twimg.com/media/FADqLTtVQAwxPXX.jpg,,,,,,,[],,,,
103,1441408523670364162,1441408523670364162,2021-09-24 10:25:46 Eastern Daylight Time,2021-09-24,10:25:46,-400,15944436,9to5mac,9to5Mac.com,,Unlock with Apple Watch not working for some iPhone 13 owners  https://t.co/DTtvMqJaWc by @benlovejoy,en,"[{'screen_name': 'benlovejoy', 'name': 'benlovejoy', 'id': '14500350'}]",['https://9to5mac.com/2021/09/24/unlock-with-apple-watch-not-working/'],[],10,17,108,[],[],https://twitter.com/9to5mac/status/1441408523670364162,False,,0,,,,,,,,[],,,,
104,1441408259089330189,1441408259089330189,2021-09-24 10:24:43 Eastern Daylight Time,2021-09-24,10:24:43,-400,135062529,geekyranjit,Ranjit,,iPhone 13 Pro Unboxing &amp; Overview Including Camera Samples (Indian Retail Unit)  https://t.co/3Hul6VO8Zk,en,[],['https://www.youtube.com/watch?v=pZ1dQgtf1HI'],[],15,26,495,[],[],https://twitter.com/geekyranjit/status/1441408259089330189,False,,0,,,,,,,,[],,,,
109,1441407530689863681,1441407530689863681,2021-09-24 10:21:50 Eastern Daylight Time,2021-09-24,10:21:50,-400,361871810,mattihaapoja,Matti Haapoja,,iPhone 13 test footage and photos is up! Freaking love testing new iPhones cause the tech is just getting wilder and wilder.  https://t.co/6ObfW3CJPI,en,[],[],"['https://pbs.twimg.com/media/FADof23UUAYru2W.jpg', 'https://pbs.twimg.com/media/FADof3BUUAEbk7u.jpg', 'https://pbs.twimg.com/media/FADof2ZXsAIhihj.jpg', 'https://pbs.twimg.com/media/FADof23VUAMjQ5J.jpg']",29,25,591,[],[],https://twitter.com/MattiHaapoja/status/1441407530689863681,False,,1,https://pbs.twimg.com/media/FADof23UUAYru2W.jpg,,,,,,,[],,,,
111,1441407218092548096,1441407218092548096,2021-09-24 10:20:35 Eastern Daylight Time,2021-09-24,10:20:35,-400,14151652,iphoneincanada,iPhone in Canada,,"Apple Launches iPhone 13, New iPad mini and iPad (9th-Gen) Sales in Canada  https://t.co/ijnJhdH6Kr",en,[],['https://www.iphoneincanada.ca/news/apple-launches-iphone-13-new-ipad-mini-and-ipad-9th-gen-sales-in-canada/'],[],0,4,6,[],[],https://twitter.com/iPhoneinCanada/status/1441407218092548096,False,,0,,,,,,,,[],,,,
112,1441406876739112966,1441402902573199362,2021-09-24 10:19:14 Eastern Daylight Time,2021-09-24,10:19:14,-400,7117212,ee,EE,,"@scottyj89gaming Good Afternoon, I hope you're well and are looking forward to the weekend. Sorry to hear you've had no news on your iPhone yet, can you let me know which iPhone 13 is it and what is the memory size of the iPhone you ordered please? -Glen",en,[],[],[],1,0,0,[],[],https://twitter.com/EE/status/1441406876739112966,False,,0,,,,,,,,"[{'screen_name': 'scottyj89gaming', 'name': 'ScottyJ89', 'id': '1249990894092267520'}]",,,,
113,1441406661135114242,1441125572462010373,2021-09-24 10:18:22 Eastern Daylight Time,2021-09-24,10:18:22,-400,15666980,otterbox,OtterBox,,"@ELBEBORANDY Yes! You can also see that the package says ""iPhone 2021 X-Large"" which is for the iPhone 13 Pro Max, but will also be compatible with the iPhone 12 Pro Max.",en,[],[],[],0,0,0,[],[],https://twitter.com/OtterBox/status/1441406661135114242,False,,0,,,,,,,,"[{'screen_name': 'ELBEBORANDY', 'name': 'ℹ️Randy Garcia\uf8ff', 'id': '15048894'}]",,,,
116,1441405854096363523,1441405854096363523,2021-09-24 10:15:10 Eastern Daylight Time,2021-09-24,10:15:10,-400,3992637442,technicalguruji,Gaurav Chaudhary,,"Tech Talks #1556 - BGMI Ban, FreeFire Max, iPhone 13 Pro Demand, Amazon Sale Dates, Realme Band 2  https://t.co/0ZjFEU66xO via @YouTubeIndia",en,"[{'screen_name': 'youtubeindia', 'name': 'youtube india', 'id': '180380465'}]",['https://youtu.be/bYuPbKxZeOA'],[],57,53,780,[],[],https://twitter.com/TechnicalGuruji/status/1441405854096363523,False,,0,,,,,,,,[],,,,
117,1441405811939368969,1441405811939368969,2021-09-24 10:15:00 Eastern Daylight Time,2021-09-24,10:15:00,-400,134758540,timesofindia,The Times Of India,,"iPhone 13 series goes on sale: How you can own the new iPhones under Rs 60,000  https://t.co/TSdkrJAJEQ via @gadgetsnow",en,"[{'screen_name': 'gadgetsnow', 'name': 'gadgets now', 'id': '172293284'}]",['https://www.gadgetsnow.com/mobiles/iphone-13-series-goes-on-sale-how-you-can-own-the-new-iphones-under-rs-60000/articleshow/86481116.cms?utm_source=twitter&utm_medium=social&utm_campaign=GNWeb'],[],1,1,25,[],[],https://twitter.com/timesofindia/status/1441405811939368969,False,,0,,,,,,,,[],,,,
118,1441405447160872960,1441405447160872960,2021-09-24 10:13:33 Eastern Daylight Time,2021-09-24,10:13:33,-400,19458216,jebailey,Alex Jebailey,,Can never get enough of her eyes and that smile. Last photos I’ll take with my iPhone 11 Pro Max. Next Tifa shots will be from the 13 PM later today for comparison of her immaculate beauty.  https://t.co/jbfY9KAhym,en,[],[],"['https://pbs.twimg.com/media/FADmnJoWEAIIIyy.jpg', 'https://pbs.twimg.com/media/FADmnJmXIAUNb3k.jpg', 'https://pbs.twimg.com/media/FADmnKIUYAgvsx5.jpg', 'https://pbs.twimg.com/media/FADmnJoXMAEclSV.jpg']",2,2,65,[],[],https://twitter.com/Jebailey/status/1441405447160872960,False,,1,https://pbs.twimg.com/media/FADmnJoWEAIIIyy.jpg,,,,,,,[],,,,
119,1441405158005555203,1438918589172568072,2021-09-24 10:12:24 Eastern Daylight Time,2021-09-24,10:12:24,-400,34878259,kiruti,𝚔𝚒𝚛𝚞𝚝𝚒,,"Well my predictions were right, the iPhone 13 Pro Max has killer battery life. Almost 10 hrs of screen on time, that is almost a 2 day phone battery for most.  The iPhone 13 mini is my surprise of the day. 6.5hrs of screen on time is incredible    https://t.co/aIGVSU0Qju",en,[],['https://www.youtube.com/watch?v=IQQCoJiZj8w'],[],0,0,0,[],[],https://twitter.com/kiruti/status/1441405158005555203,False,,0,,,,,,,,[],,,,
